,MC_frame,rmf_frame_index,Total_Score,XLs_Trnka,XLs_Chen,XLs_psi_Trnka,XLs_psi_Chen,CR_Rpb1,CR_Rpb7,CR_Rpb9,CR_Rpb10,CR_Rpb12,CR_Rpb4,CR_Rpb2,CR_Rpb3,CR_Rpb5,CR_Rpb6,CR_Rpb8,CR_Rpb11,EV_sum,GaussianEMRestraint_None,GaussianEMRestraint_None_CCC,GaussianEMRestraint_sigma_None,traj,rmf3_file,XLs_sum,CR_sum,half,cluster,frame_RMF3
4394,4394.0,4394.0,595.5991289133274,87.51933467496019,59.46323255213591,-1.3862943611198906,-1.3862943611198906,0.3751778016167141,0.0,0.0,0.0,0.05981391567640165,0.0,0.27631891404550823,0.0,0.0,0.0,0.0,0.0,295.42190961727675,155.25593015985567,0.1503315189408829,1.0,example7,example7/rmfs//0.rmf3,144.2099785048563,0.7113106313386239,A,1,h1_example7_4394.rmf3
4395,4395.0,4395.0,595.8469349608458,87.37400982019533,58.8400705867931,-1.3862943611198906,-1.3862943611198906,1.5172799328377793,0.0,0.0,0.0,0.0,0.0,3.844458713967889,0.0,0.0,0.11613993824321488,0.0,0.005513152128099634,296.1409390729526,150.78111246596757,0.15875573846043692,1.0,example7,example7/rmfs//0.rmf3,143.44149168474863,5.483391737176983,A,1,h1_example7_4395.rmf3
4396,4396.0,4396.0,602.9879425696902,92.9579055294086,60.202198588301414,-1.3862943611198906,-1.3862943611198906,0.34859037621595995,0.0,0.0,0.0,0.0,0.0,0.0,0.2918058267588653,0.0,0.0,0.0,0.0,299.11905363027586,152.84097734096918,0.1547602238831609,1.0,example7,example7/rmfs//0.rmf3,150.38751539547025,0.6403962029748252,A,1,h1_example7_4396.rmf3
4397,4397.0,4397.0,597.4117985960123,88.1849002624726,59.43875647661675,-1.3862943611198906,-1.3862943611198906,1.086190142438653,0.0,0.0,0.0,0.0,0.0,0.0,0.17587691871395067,0.0,0.0,0.33802686550302063,0.01444189150234647,301.78898145298024,149.1572133080246,0.1620308665678452,1.0,example7,example7/rmfs//0.rmf3,144.85106801684955,1.6145358181579708,A,1,h1_example7_4397.rmf3
4398,4398.0,4398.0,604.2460859670118,90.03910163964024,60.13993357058465,-1.3862943611198906,-1.3862943611198906,1.0877163563677472,0.0,0.0,0.0,0.0,0.0,0.5255907204311737,0.04181673862639409,0.0818091447373872,0.0,0.0,0.0,301.8501576027501,153.25254891611397,0.15393707322614397,1.0,example7,example7/rmfs//0.rmf3,147.4064464879851,1.7369329601627022,A,1,h1_example7_4398.rmf3
4399,4399.0,4399.0,600.5284778003873,87.48261673706206,62.36263549142191,-1.3862943611198906,-1.3862943611198906,0.5719124647828742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06386499966127493,0.17141659981302287,0.0,304.522403423788,148.12621680609797,0.1640544449949103,1.0,example7,example7/rmfs//0.rmf3,147.07266350624417,0.807194064257172,A,1,h1_example7_4399.rmf3
4400,4400.0,4400.0,595.2930908877236,84.61598773992928,57.610032971851965,-1.3862943611198906,-1.3862943611198906,0.001039641291414714,0.0,0.0,0.0,1.2964636702549182,0.0,0.3771261992127168,2.183454271405624,0.0,0.0,3.271137796681996,0.0,302.31108885362914,146.39934846570634,0.16763078318940808,1.0,example7,example7/rmfs//0.rmf3,139.45343198954146,7.12922157884667,A,1,h1_example7_4400.rmf3
4401,4401.0,4401.0,590.6471320773142,86.66650475741906,60.18669793337533,-1.3862943611198906,-1.3862943611198906,2.755555817676614,0.0,0.0,0.0,0.0,0.0,0.04979865350591347,0.0,0.0,0.23413922873181278,0.0,0.0,297.45885937008853,146.06816503875666,0.16832979388890004,1.0,example7,example7/rmfs//0.rmf3,144.0806139685546,3.0394936999143405,A,1,h1_example7_4401.rmf3
4402,4402.0,4402.0,601.0169269832026,86.498666808422,59.23146137462027,-1.3862943611198906,-1.3862943611198906,0.0010061468499681018,0.0,0.0,0.0,0.47103042899047953,0.0,0.9025164257277222,0.0,0.0,0.0,5.649179937587667,0.0,302.386985149412,148.64866943383228,0.16291415675750825,1.0,example7,example7/rmfs//0.rmf3,142.95753946080248,7.0237329391558365,A,1,h1_example7_4402.rmf3
4403,4403.0,4403.0,604.1417597102618,86.56551408196812,60.37031565210407,-1.3862943611198906,-1.3862943611198906,3.772005983875038,0.0,0.022408071212446742,0.0,0.009116131254051071,0.0,0.2849925315272617,0.0,0.0,3.341913348345636,0.32115422495963886,0.0,298.2505076683688,153.97642073888653,0.15234919935411384,1.0,example7,example7/rmfs//0.rmf3,144.16324101183238,7.751590291174073,A,1,h1_example7_4403.rmf3
4404,4404.0,4404.0,594.8771618398467,84.88739199339206,61.14285373463436,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.21460276189087518,0.0,0.9311392686880503,0.0,0.0,0.0,0.0,0.0,300.5643189609255,149.90944384255576,0.16030163020294044,1.0,example7,example7/rmfs//0.rmf3,143.25765700578663,1.1457420305789254,A,1,h1_example7_4404.rmf3
4405,4405.0,4405.0,594.2061543823805,86.73340556456634,57.36934416245942,-1.3862943611198906,-1.3862943611198906,0.9971760312396307,0.0,0.47575688521910453,0.0,2.0753164537047892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.94393103173974,147.3838129756913,0.1656464512481901,1.0,example7,example7/rmfs//0.rmf3,141.33016100478596,3.548249370163525,A,1,h1_example7_4405.rmf3
4406,4406.0,4406.0,596.7152440956771,84.89349532370642,58.0852644010113,-1.3862943611198906,-1.3862943611198906,1.4972818300137931,0.0,0.0,0.0,0.0,0.0,0.4047025520087832,0.0,0.0,1.3972397877558649,0.01076563193449972,0.0,303.0095490358685,150.1895342556178,0.15977899011716273,1.0,example7,example7/rmfs//0.rmf3,140.20617100247793,3.3099898017129408,A,1,h1_example7_4406.rmf3
4407,4407.0,4407.0,594.1232421541015,85.05247637583753,56.65004077605989,-1.3862943611198906,-1.3862943611198906,0.08654190923849302,0.0,0.0,0.0,0.3632598673846768,0.0,4.416956700435611,0.4131952753216904,0.0,0.0,0.6411814923004036,0.0,298.2512022263038,151.02097625345908,0.1581136862356243,1.0,example7,example7/rmfs//0.rmf3,138.92992842965762,5.921135244680874,A,1,h1_example7_4407.rmf3
4408,4408.0,4408.0,591.4718230825235,83.48958417006656,59.836356806005405,-1.3862943611198906,-1.3862943611198906,0.22639304958029663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.66315766269827,149.0289201164128,0.1620087923647813,1.0,example7,example7/rmfs//0.rmf3,140.55335225383217,0.22639304958029663,A,1,h1_example7_4408.rmf3
4409,4409.0,4409.0,603.9268802097469,86.25504728128172,58.31215994873504,-1.3862943611198906,-1.3862943611198906,1.524755420599248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0960326016175,151.51147367975318,0.15715078035617808,1.0,example7,example7/rmfs//0.rmf3,141.79461850777696,1.524755420599248,A,1,h1_example7_4409.rmf3
4410,4410.0,4410.0,596.0200444639954,86.79658688292442,60.10267782875806,-1.3862943611198906,-1.3862943611198906,2.3482621465132816,0.0,0.0,0.0,0.0,0.0,0.813013400925432,0.0,0.0,0.0,0.0,0.0,300.78292597072164,147.94916695639228,0.16436779490583295,1.0,example7,example7/rmfs//0.rmf3,144.12667598944267,3.1612755474387138,A,1,h1_example7_4410.rmf3
4411,4411.0,4411.0,603.6005771684247,88.5577833327029,57.744442601866986,-1.3862943611198906,-1.3862943611198906,0.0,0.0,5.283687830561762,0.4530557613627711,0.0,0.0,0.0,0.0,0.0,0.0,2.5223537716812143,0.0,301.3067290925812,150.50511349990768,0.1591114414715158,1.0,example7,example7/rmfs//0.rmf3,143.5296372123301,8.259097363605747,A,1,h1_example7_4411.rmf3
4412,4412.0,4412.0,597.2463779575492,89.71299865899692,58.77013666518253,-1.3862943611198906,-1.3862943611198906,0.6138268323888091,0.0,0.0,0.0,0.0,0.0,0.05047309744493078,0.0,0.0,1.5160900416775023,0.12007649030062326,0.0,298.73025139388994,150.50511349990768,0.1591114414715158,1.0,example7,example7/rmfs//0.rmf3,145.71054660193965,2.3004664618118653,A,1,h1_example7_4412.rmf3
4413,4413.0,4413.0,596.2827806520971,85.50317075393609,58.84219226184811,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206476020526104,0.0,0.0,0.0,0.0,307.357179363924,146.73217939257609,0.1668681884723002,1.0,example7,example7/rmfs//0.rmf3,141.5727742935444,0.6206476020526104,A,1,h1_example7_4413.rmf3
4414,4414.0,4414.0,597.9274248825775,86.35234890168665,57.34810354122107,-1.3862943611198906,-1.3862943611198906,4.275391232605782,0.0,0.0,0.0,0.0,0.0,0.0,1.0213036527880208,0.0,0.0,0.23340325805495013,0.0,299.71570354910875,151.75375946935205,0.156687290727063,1.0,example7,example7/rmfs//0.rmf3,140.92786372066794,5.530098143448752,A,1,h1_example7_4414.rmf3
4415,4415.0,4415.0,595.4214738258888,90.22143412560406,57.46912869445876,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.4882563080393237,0.0018604924962884943,0.0,0.0,0.0,0.0,302.27038286399517,147.74300006353508,0.16477772050146958,1.0,example7,example7/rmfs//0.rmf3,144.91797409782305,0.4901168005356122,A,1,h1_example7_4415.rmf3
4416,4416.0,4416.0,598.3492517946496,90.70870019418324,57.86503625708292,-1.3862943611198906,-1.3862943611198906,1.209393083855573,0.0,0.0,0.0,0.0,0.0,0.943540908183947,0.0,0.0,0.0,0.0,0.0,302.774573967801,147.62059610578274,0.16491777375620184,1.0,example7,example7/rmfs//0.rmf3,145.80114772902635,2.15293399203952,A,1,h1_example7_4416.rmf3
4417,4417.0,4417.0,598.1120350538649,88.65729899776744,58.07536856660301,-1.3862943611198906,-1.3862943611198906,0.8846632886721661,0.0,0.0,0.0,0.0,0.0,1.2408459940175207,0.0,0.0,0.0,0.0,0.07176482058210332,304.33408600267967,147.62059610578274,0.16491777375620184,1.0,example7,example7/rmfs//0.rmf3,143.96007884213066,2.1972741032717904,A,1,h1_example7_4417.rmf3
4418,4418.0,4418.0,617.6609073578119,90.66474237488254,59.458868074510164,-1.3862943611198906,-1.3862943611198906,4.2280595356250625,0.0,0.035723612641869955,0.0,0.0,0.0,12.75064195907854,0.31403215603143386,6.584331106927147,0.018964824625508643,0.0,0.0,298.17388800478665,148.2042444309427,0.1636390113271937,1.0,example7,example7/rmfs//0.rmf3,147.3510217271529,23.931753194929563,A,1,h1_example7_4418.rmf3
4419,4419.0,4419.0,592.5088018168997,88.12278415641877,56.62914744351896,-1.3862943611198906,-1.3862943611198906,2.5539527596161316,0.0,1.0310404677996854,0.0,0.0,0.0,1.3586354708199988,0.0,0.0,0.0,0.0,0.0,301.29536348186156,144.2904667591044,0.1717651696162781,1.0,example7,example7/rmfs//0.rmf3,141.97934287769795,4.943628698235815,A,1,h1_example7_4419.rmf3
4420,4420.0,4420.0,595.8814187565218,89.87050099612877,57.842536511442376,-1.3862943611198906,-1.3862943611198906,4.588209464191293,0.0,0.0,0.0,0.04156076721171971,0.0,0.19548854621668343,0.0,0.0,2.053400826472574,0.0,0.0,303.02607968377816,141.03623068331999,0.17889816950173332,1.0,example7,example7/rmfs//0.rmf3,144.94044878533134,6.87865960409227,A,1,h1_example7_4420.rmf3
4421,4421.0,4421.0,605.2360146397868,87.11511363570017,57.11461597519273,-1.3862943611198906,-1.3862943611198906,7.654735345042922,0.0,0.0,0.0,0.0,0.0,0.0524794933481421,0.8969071119460017,0.0,0.0,0.0,0.0,306.9807573826213,148.1939944181754,0.16352360870067095,1.0,example7,example7/rmfs//0.rmf3,141.4571408886531,8.604121950337067,A,1,h1_example7_4421.rmf3
4424,4424.0,4424.0,614.364206317793,91.54044002853564,61.70992113028698,-1.3862943611198906,-1.3862943611198906,2.0177818536084744,0.0,0.0,0.0,0.0,0.0,2.3192342727425066,0.0,0.0,1.3971648699154549,0.0,0.0,312.5105825840688,145.6416703008749,0.16838218613412623,1.0,example7,example7/rmfs//0.rmf3,150.47777243658282,5.734180996266436,A,1,h1_example7_4424.rmf3
4426,4426.0,4426.0,607.8031399872131,86.18264599732554,59.90767575834725,-1.3862943611198906,-1.3862943611198906,1.7622002717301326,0.0,0.0,0.0,0.0,0.0,0.7200453826076024,0.0,0.0,0.0,0.5313005666677759,0.0,311.8786944489223,149.5931662838522,0.16031382046142514,1.0,example7,example7/rmfs//0.rmf3,143.317733033433,3.0135462210055106,A,1,h1_example7_4426.rmf3
4427,4427.0,4427.0,608.4696355113272,86.63975846403282,57.25581684974537,-1.3862943611198906,-1.3862943611198906,9.865149283346224,0.0,0.0,0.0,0.0,0.0,0.0573590471828474,2.7987407087067324,0.0,0.0,0.0,0.0,306.94380363289804,147.68159624765488,0.16428076737105465,1.0,example7,example7/rmfs//0.rmf3,141.1229865915384,12.721249039235804,A,1,h1_example7_4427.rmf3
4428,4428.0,4428.0,605.0284139741173,90.0712800801866,58.96367256653909,-1.3862943611198906,-1.3862943611198906,3.414615006346425,0.0,1.4089312759184778,0.0,0.0,0.0,1.4984814094643983,0.0,0.0,0.0,0.0,0.0,308.4523885572483,143.9916338006538,0.17212093539106463,1.0,example7,example7/rmfs//0.rmf3,146.2623639244859,6.322027691729302,A,1,h1_example7_4428.rmf3
4429,4429.0,4429.0,627.7486387903803,91.555887486873,58.54557675409962,-1.3862943611198906,-1.3862943611198906,8.452254687470377,0.0,0.0,0.0,0.0,0.0,4.119416888604555,0.0,0.0,0.0,0.0,0.0,317.9282778688927,149.91981382667976,0.1596283342659947,1.0,example7,example7/rmfs//0.rmf3,147.32887551873284,12.571671576074932,A,1,h1_example7_4429.rmf3
4430,4430.0,4430.0,620.0975229743867,86.96914817182521,59.764761204744325,-1.3862943611198906,-1.3862943611198906,4.90495934836163,0.0,0.0,0.0,0.0,0.0,7.450366317587331,0.0,0.0,0.0,0.0,0.0,304.0071321439435,159.77374451016448,0.14103534989811953,1.0,example7,example7/rmfs//0.rmf3,143.96132065432974,12.35532566594896,A,1,h1_example7_4430.rmf3
4431,4431.0,4431.0,621.3304934873131,86.95930230892797,57.340217597847314,-1.3862943611198906,-1.3862943611198906,9.85484074270391,0.0,0.0,0.0,0.5789633024208121,0.0,0.0,0.264391331697374,0.0,0.9262478535655121,0.0,0.0,315.7172590749689,152.4618599974211,0.15455411744719127,1.0,example7,example7/rmfs//0.rmf3,141.5269311845355,11.624443230387609,A,1,h1_example7_4431.rmf3
4432,4432.0,4432.0,611.5023682693424,88.28915401417123,59.50677774519366,-1.3862943611198906,-1.3862943611198906,0.5581213011598066,0.0,0.0,0.0,0.0,0.0,1.364186422043396,0.9919293604599315,0.547159705803636,0.0,0.0,0.0,310.4039023164003,152.61372612635012,0.15450086943111982,1.0,example7,example7/rmfs//0.rmf3,145.0233430371251,3.4613967894667703,A,1,h1_example7_4432.rmf3
4435,4435.0,4435.0,603.068764312447,86.65068131814489,57.82960097450671,-1.3862943611198906,-1.3862943611198906,0.5018698877013055,0.0,5.436166894593355,0.0,0.0,0.0,0.0,1.1290009847704388,0.0,0.0,0.4564059241447285,0.0,306.2794642905341,147.55816276029117,0.16486457802483795,1.0,example7,example7/rmfs//0.rmf3,141.7076935704118,7.523443691209828,A,1,h1_example7_4435.rmf3
4436,4436.0,4436.0,599.3783337616453,86.65971815957788,57.68448307711832,-1.3862943611198906,-1.3862943611198906,0.10981112382856223,0.0,0.0,0.0,0.0,0.0,1.714619554874806,0.0,0.0,0.0,0.0,0.0,308.7678077384612,147.21448283002425,0.16540176164067324,1.0,example7,example7/rmfs//0.rmf3,141.5716125144564,1.8244306787033682,A,1,h1_example7_4436.rmf3
4438,4438.0,4438.0,606.9253515757689,92.93726651969456,58.546993184616184,-1.3862943611198906,-1.3862943611198906,1.5363609495165191,0.0,0.0,0.0,0.0,0.0,0.18453795566408787,0.32092210786344416,0.0,2.3836122257854173,0.0,0.0,306.1156988509435,147.67254850392493,0.16455092772712945,1.0,example7,example7/rmfs//0.rmf3,148.71167098207096,4.425433238829469,A,1,h1_example7_4438.rmf3
4439,4439.0,4439.0,624.7107718774972,91.03615601045804,58.65847868481028,-1.3862943611198906,-1.3862943611198906,5.8117342168066894,0.0,0.0808573028973495,0.0,0.0,0.0,7.798291994033157,1.1757180538189538,0.0,0.1442397455484454,0.0,0.0,313.2708468182035,149.50703777316053,0.16080717671725575,1.0,example7,example7/rmfs//0.rmf3,146.92204597302853,15.010841313104596,A,1,h1_example7_4439.rmf3
4440,4440.0,4440.0,624.193663882166,88.92946943966044,62.42761648312806,-1.3862943611198906,-1.3862943611198906,8.450244324249104,0.0,2.7571936326722097,0.0,0.0,0.0,0.0,1.0261225812919061,0.0,0.14934617083274518,0.0,0.0,312.1491832262789,151.07707674629245,0.15791738578882125,1.0,example7,example7/rmfs//0.rmf3,148.5844972005487,12.382906709045965,A,1,h1_example7_4440.rmf3
4441,4441.0,4441.0,614.7353542173498,89.6925520101408,62.434051813939114,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,4.781786043760723,0.6913975667724668,0.0,0.0,0.07695005979774314,0.0,310.2924674305321,149.5387380146467,0.1608974644451175,1.0,example7,example7/rmfs//0.rmf3,149.35401510184013,5.550133670330934,A,1,h1_example7_4441.rmf3
4442,4442.0,4442.0,614.2601903417124,87.05028740958049,59.78864682279613,-1.3862943611198906,-1.3862943611198906,0.45705652168060196,0.0,0.0,0.0,3.2387963923757668,0.0,0.9792088985381359,0.0,0.0,0.0,0.22353481620811566,0.0,308.03858443319035,157.25666376958253,0.14623599876408605,1.0,example7,example7/rmfs//0.rmf3,144.06634551013684,4.89859662880262,A,1,h1_example7_4442.rmf3
4443,4443.0,4443.0,604.0862547925093,84.96096047353856,57.146507759187024,-1.3862943611198906,-1.3862943611198906,0.05000683074616426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.15544726332007,156.5459211879573,0.14748014227548045,1.0,example7,example7/rmfs//0.rmf3,139.3348795104858,0.05000683074616426,A,1,h1_example7_4443.rmf3
4447,4447.0,4447.0,595.8843057119841,85.3745767771687,58.17004675367049,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.157501181719976,0.0,0.0,0.2681295798687874,0.0,0.0,296.6535684806263,157.03307166116963,0.14664463468188324,1.0,example7,example7/rmfs//0.rmf3,140.77203480859941,1.4256307615887636,A,1,h1_example7_4447.rmf3
4448,4448.0,4448.0,611.3974082440402,88.53841429131715,58.126569033959505,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.2530469193242064,0.0,0.49099317266816356,0.0,0.0,0.0,307.0908679211247,158.67010562788624,0.14363273846386107,1.0,example7,example7/rmfs//0.rmf3,143.89239460303688,1.74404009199237,A,1,h1_example7_4448.rmf3
4451,4451.0,4451.0,609.7702239644345,86.18474951832374,57.340801250543315,-1.3862943611198906,-1.3862943611198906,4.368736952235909,0.0,0.10198580154606524,0.0,0.0,0.0,0.03921810486849315,0.6331819108228586,0.0,0.0,0.8815105548146251,0.0,303.2153438991728,159.77728469434652,0.14164867737461317,1.0,example7,example7/rmfs//0.rmf3,140.75296204662726,6.024633324287952,A,1,h1_example7_4451.rmf3
4452,4452.0,4452.0,602.2286221373777,86.83474831963927,58.29611728901033,-1.3862943611198906,-1.3862943611198906,2.047125776226128,0.0,0.0,0.0,0.0,0.0,0.3309839567325924,0.0,0.0,0.0,0.0,0.0,302.244926770263,155.24730874774616,0.150121164623907,1.0,example7,example7/rmfs//0.rmf3,142.3582768864098,2.3781097329587206,A,1,h1_example7_4452.rmf3
4453,4453.0,4453.0,603.412530915158,89.44346813081805,58.635414233729,-1.3862943611198906,-1.3862943611198906,2.023653614751981,0.0,0.022834279137088232,0.0,0.0,0.0,0.352972196635166,0.45786700499588656,0.0,0.0,0.0,0.0,303.87464804340766,151.3742621339228,0.15750899383205533,1.0,example7,example7/rmfs//0.rmf3,145.30629364230725,2.8573270955201213,A,1,h1_example7_4453.rmf3
4454,4454.0,4454.0,612.6586660696255,89.5672381100934,59.10658060235002,-1.3862943611198906,-1.3862943611198906,0.3374006383846829,0.0,0.0,0.0,0.9168110161830287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.1289622909313,151.3742621339228,0.15750899383205533,1.0,example7,example7/rmfs//0.rmf3,145.90122999020363,1.2542116545677118,A,1,h1_example7_4454.rmf3
4455,4455.0,4455.0,603.7638363236651,88.63441448140968,59.53295243087499,-1.3862943611198906,-1.3862943611198906,2.8174356130977953,0.0,0.0,0.0,0.0,0.0,0.8352866758348969,0.0,0.0,1.6697314776123637,0.0,0.0,304.22110388585986,148.82550048121527,0.16261571043476583,1.0,example7,example7/rmfs//0.rmf3,145.3947781900449,5.322453766545056,A,1,h1_example7_4455.rmf3
4456,4456.0,4456.0,604.5938245674417,89.6975819590361,60.34329893516215,-1.3862943611198906,-1.3862943611198906,0.05353470006755638,0.0,0.0,0.0,0.0,0.0,0.31672599552111547,0.0,0.0,0.0,0.0,0.0,308.3047594319906,148.65051226790393,0.16305321097895883,1.0,example7,example7/rmfs//0.rmf3,147.26829217195848,0.37026069558867186,A,1,h1_example7_4456.rmf3
4457,4457.0,4457.0,593.2585177770218,88.95226261749772,59.28959595852471,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.009985935394552111,0.38553325484827844,0.0,0.0,0.0,0.0,299.824240800773,147.56948793222332,0.16529171410905988,1.0,example7,example7/rmfs//0.rmf3,145.46926985378263,0.39551919024283055,A,1,h1_example7_4457.rmf3
4458,4458.0,4458.0,610.6243206813888,94.90623956833369,61.030913844805895,-1.3862943611198906,-1.3862943611198906,0.011209899528603129,0.0,0.0,0.0,0.0,0.0,0.2001228439887466,0.0,0.0,0.0,0.3612719248322796,0.0,306.49527336333216,150.39187795880713,0.15958665266878214,1.0,example7,example7/rmfs//0.rmf3,153.1645646908998,0.5726046683496293,A,1,h1_example7_4458.rmf3
4459,4459.0,4459.0,608.1259719921652,89.50534495655766,59.89413073495231,-1.3862943611198906,-1.3862943611198906,0.5452015837631229,0.0,0.0,0.0,0.0,0.0,0.48362528628805873,0.0,0.0,0.0,0.0,0.0,306.72830050593655,153.7419576469073,0.15301019018137893,1.0,example7,example7/rmfs//0.rmf3,146.62688696927017,1.0288268700511816,A,1,h1_example7_4459.rmf3
4460,4460.0,4460.0,601.373603226232,89.88618609783666,59.92201277155525,-1.3862943611198906,-1.3862943611198906,0.371693162525065,0.0,0.0,0.0,0.0,0.0,0.2370913728691608,0.0,0.0,0.1623287562073653,0.0,0.0881505003673394,304.315911693437,149.16281759367394,0.16210006431850585,1.0,example7,example7/rmfs//0.rmf3,147.0356101471521,0.8592637919689305,A,1,h1_example7_4460.rmf3
4461,4461.0,4461.0,602.7886075104805,88.69455257654323,61.91929462843335,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.3451179853396412,0.23792241603294975,0.0,0.0,0.0,0.0,308.4069608053393,145.95734782103182,0.16873210263856048,1.0,example7,example7/rmfs//0.rmf3,147.8412584827368,0.5830404013725909,A,1,h1_example7_4461.rmf3
